0.1,-2.302583433639852
0.11,-2.207273591855648
0.12,-2.120262285174593
0.13,-2.0402194199177752
0.14,-1.9661118318195245
0.15000000000000002,-1.8971184219131887
0.16000000000000003,-1.8325800530202556
0.17000000000000004,-1.7719554537165125
0.18000000000000005,-1.71479693838018
0.19000000000000006,-1.6607294627428777
0.20000000000000007,-1.6094369871783432
0.21000000000000008,-1.5606465156593141
0.22000000000000008,-1.5141259385604946
0.2300000000000001,-1.469674936746132
0.2400000000000001,-1.4271146408668094
0.2500000000000001,-1.3862933327882903
0.2600000000000001,-1.3470730321220616
0.27000000000000013,-1.3093321031344762
0.28000000000000014,-1.2729649172907274
0.29000000000000015,-1.2378726395600486
0.30000000000000016,-1.203971690463298
0.31000000000000016,-1.1711822600545196
0.3200000000000002,-1.1394338168844542
0.3300000000000002,-1.1086613043446705
0.3400000000000002,-1.0788087728344897
0.3500000000000002,-1.049821527857781
0.3600000000000002,-1.021650847892188
0.3700000000000002,-0.9942508469575255
0.3800000000000002,-0.9675830306582905
0.39000000000000024,-0.9416078467559036
0.40000000000000024,-0.9162902507049934
0.41000000000000025,-0.8915977862313011
0.42000000000000026,-0.8674989830126635
0.43000000000000027,-0.8439689257641135
0.4400000000000003,-0.8209797279162898
0.4500000000000003,-0.7985071046387017
0.4600000000000003,-0.7765283662810666
0.4700000000000003,-0.755022282573761
0.4800000000000003,-0.7339689608004711
0.4900000000000003,-0.7133483626857973
0.5000000000000003,-0.6931460473908264
0.5100000000000003,-0.6733437144279482
0.5200000000000004,-0.6539258488427859
0.5300000000000004,-0.6348778181531793
0.5400000000000004,-0.6161858072190559
0.5500000000000004,-0.597836758919386
0.5600000000000004,-0.5798183200405476
0.5700000000000004,-0.5621187918482764
0.5800000000000004,-0.5447256121645824
0.5900000000000004,-0.5276315573763486
0.6000000000000004,-0.5108247302827373
0.6100000000000004,-0.49429565140423976
0.6200000000000004,-0.47803530062945865
0.6300000000000004,-0.46203508836139273
0.6400000000000005,-0.4462868288440202
0.6500000000000005,-0.43078271548090047
0.6600000000000005,-0.41551529797543163
0.6700000000000005,-0.40047746113849664
0.6800000000000005,-0.38566240522367284
0.6900000000000005,-0.37106362766318374
0.7000000000000005,-0.3566733833055011
0.7100000000000005,-0.34248912976095314
0.7200000000000005,-0.32850318309041987
0.7300000000000005,-0.3147100879831532
0.7400000000000005,-0.30110460915088877
0.7500000000000006,-0.28768171991828734
0.7600000000000006,-0.2744365915144884
0.7700000000000006,-0.2613645830173676
0.7800000000000006,-0.24846123190572234
0.7900000000000006,-0.23572224517796844
0.8000000000000006,-0.22314349099900005
0.8100000000000006,-0.21072099083970858
0.8200000000000006,-0.1984509120762592
0.8300000000000006,-0.1863295610186334
0.8400000000000006,-0.17435337634015594
0.8500000000000006,-0.16251752117347368
0.8600000000000007,-0.15082191945450346
0.8700000000000007,-0.1392614155986076
0.8800000000000007,-0.12783294645695
0.8900000000000007,-0.1165335484830079
0.9000000000000007,-0.10536035379306916
0.9100000000000007,-0.09431058640436867
0.9200000000000007,-0.08338155864197454
0.9300000000000007,-0.07257066770602336
0.9400000000000007,-0.06187539239135955
0.9500000000000007,-0.05129328995206631
0.9600000000000007,-0.04082199310377968
0.9700000000000008,-0.030459207157060107
0.9800000000000008,-0.020202020202019427
0.9900000000000008,-0.010050251256280632
1.0000000000000007,6.661338147750936E-16
1.0100000000000007,0.009950248756219573
1.0200000000000007,0.019801980198020475
1.0300000000000007,0.029558801959542007
1.0400000000000007,0.03922071199362806
1.0500000000000007,0.04879016071540914
1.0600000000000007,0.05826889973433506
1.0700000000000007,0.06765863077055025
1.0800000000000007,0.07696100743438089
1.0900000000000007,0.08617763693257262
1.1000000000000008,0.09531008170464021
1.1100000000000008,0.10435986099252165
1.1200000000000008,0.11332845234656866
1.1300000000000008,0.12221729307075548
1.1400000000000008,0.13102778160984352
1.1500000000000008,0.1397612788811055
1.1600000000000008,0.1484191095530837
1.1700000000000008,0.15700256327373613
1.1800000000000008,0.16551289585020948
1.1900000000000008,0.17395133038236965
1.2000000000000008,0.1823215420374091
1.2100000000000009,0.19062033948146961
1.2200000000000009,0.1988508317210667
1.2300000000000009,0.20701413361567944
1.2400000000000009,0.21511133288957052
1.2500000000000009,0.22314349099900155
1.260000000000001,0.23111164396483472
1.270000000000001,0.2390168031721807
1.280000000000001,0.2468599561386605
1.290000000000001,0.25464206725276295
1.300000000000001,0.2623640784836987
1.310000000000001,0.270026910064076
1.320000000000001,0.27763146114665155
1.330000000000001,0.2851786104363426
1.340000000000001,0.2926692167986245
1.350000000000001,0.300104119845377
1.360000000000001,0.30748414049918943
1.370000000000001,0.3148100815370777
1.380000000000001,0.322082728114523
1.390000000000001,0.3293028482706893
1.400000000000001,0.3364711934156386
1.410000000000001,0.34358849880031506
1.420000000000001,0.3506554839700378
1.430000000000001,0.35767285320219805
1.440000000000001,0.3646412959288273
1.450000000000001,0.37156350206074157
1.460000000000001,0.37843637177466816
1.470000000000001,0.3852623258927569
1.480000000000001,0.39204200039289766
1.490000000000001,0.398776018389375
1.500000000000001,0.4054649904761913
1.5100000000000011,0.412109515058971
1.5200000000000011,0.41871017867589794
1.5300000000000011,0.4252675563081173
1.5400000000000011,0.43178221168001885
1.5500000000000012,0.4382546975497917
1.5600000000000012,0.44468555599063087
1.5700000000000012,0.4510753186629526
1.5800000000000012,0.4574245070779634
1.5900000000000012,0.4637336328529114
1.6000000000000012,0.4700031979583343
1.6100000000000012,0.47623369495760304
1.6200000000000012,0.48242560723905015
1.6300000000000012,0.48857940924095716
1.6400000000000012,0.49469556666966324
1.6500000000000012,0.500774536711049
1.6600000000000013,0.5068167682356339
1.6700000000000013,0.5128227019975226
1.6800000000000013,0.5187927708274159
1.6900000000000013,0.5247273998199039
1.7000000000000013,0.5306270065152414
1.7100000000000013,0.5364920010758015
1.7200000000000013,0.5423227864573944
1.7300000000000013,0.5481197585756312
1.7400000000000013,0.553883306467504
1.7500000000000013,0.5596156674513302
1.7600000000000013,0.5653136749485226
1.7700000000000014,0.5709793975894482
1.7800000000000014,0.5766131990409956
1.7900000000000014,0.5822154368513106
1.8000000000000014,0.5877864625858883
1.8100000000000014,0.593326621959892
1.8200000000000014,0.5988362549668251
1.8300000000000014,0.6043156960036727
1.8400000000000014,0.6097652739926339
1.8500000000000014,0.6151853124995507
1.8600000000000014,0.6205761298491427
1.8700000000000014,0.6259380392371514
1.8800000000000014,0.6312713488394927
1.8900000000000015,0.6365763619185107
1.9000000000000015,0.6418533769264297
1.9100000000000015,0.6471026876060866
1.9200000000000015,0.6523245830890356
1.9300000000000015,0.6575193479911026
1.9400000000000015,0.6626872625054696
1.9500000000000015,0.6678286024933675
1.9600000000000015,0.6729436395724483
1.9700000000000015,0.6780326412029097
1.9800000000000015,0.6830958707714385
1.9900000000000015,0.6881335876730421
2.0000000000000013,0.6931460473908279
2.010000000000001,0.6981335015737951
2.020000000000001,0.703096198112698
2.0300000000000007,0.7080343812140351
2.0400000000000005,0.7129482914722248
2.0500000000000003,0.7178381659400155
2.06,0.7227042381971854
2.07,0.7275467384175809
2.0799999999999996,0.7323676850332436
2.0899999999999994,0.7371638401155153
2.099999999999999,0.7419371005061277
2.109999999999999,0.7466876836574259
2.1199999999999988,0.7514158039338584
2.1299999999999986,0.7561216726699984
2.1399999999999983,0.7608054982272102
2.149999999999998,0.7654674860489918
2.159999999999998,0.7701078387150304
2.1699999999999977,0.7747267559940145
2.1799999999999975,0.7793244348952251
2.1899999999999973,0.78390106971895
2.199999999999997,0.7884568521057473
2.209999999999997,0.7929919710845911
2.2199999999999966,0.7975066131199315
2.2299999999999964,0.8020009621576951
2.239999999999996,0.8064751996702565
2.249999999999996,0.8109295047004078
2.259999999999996,0.815364053904355
2.2699999999999956,0.8197790215937603
2.2799999999999954,0.8241745797768665
2.289999999999995,0.8285508981987156
2.299999999999995,0.8329081443804955
2.3099999999999947,0.8372464836580301
2.3199999999999945,0.8415660792194404
2.3299999999999943,0.8458670921419946
2.339999999999994,0.8501496814281697
2.349999999999994,0.8544140040409439
2.3599999999999937,0.858660214938341
2.3699999999999934,0.8628884671072433
2.3799999999999932,0.8670989115964944
2.389999999999993,0.8712916975493077
2.399999999999993,0.8754669722349977
2.4099999999999926,0.8796248810800552
2.4199999999999924,0.8837672445544696
2.429999999999992,0.8878909425300024
2.439999999999992,0.8919977042294551
2.4499999999999917,0.8960876681376903
2.4599999999999915,0.9001609710453228
2.4699999999999913,0.9042177480761646
2.479999999999991,0.9082581327141176
2.489999999999991,0.9122822568295241
2.4999999999999907,0.9162902507049904
2.5099999999999905,0.920282243060691
2.5199999999999902,0.9242583610791743
2.52999999999999,0.9282187304296731
2.53999999999999,0.9321634752919382
2.5499999999999896,0.9360927183796007
2.5599999999999894,0.9400065809630793
2.569999999999989,0.9439051828920404
2.579999999999989,0.9477886426174206
2.5899999999999888,0.9516570772130258
2.5999999999999885,0.9555106023967105
2.6099999999999883,0.959349332551154
2.619999999999988,0.9631733807442369
2.629999999999988,0.96698285874903
2.6399999999999877,0.9707778770634057
2.6499999999999875,0.9745585449292749
2.6599999999999873,0.9783249703514646
2.669999999999987,0.9820772601162413
2.679999999999987,0.9858155198094876
2.6899999999999866,0.9895398538345379
2.6999999999999864,0.9932503654296883
2.709999999999986,0.9969471566853783
2.719999999999986,1.0006303285610596
2.7299999999999858,1.004299980901752
2.7399999999999856,1.0079562124543013
2.7499999999999853,1.011599120883336
2.759999999999985,1.0152288027869374
2.769999999999985,1.018846936480822
2.7799999999999847,1.0224505234125336
2.7899999999999845,1.0260411700471446
2.7999999999999843,1.0296189689413093
2.809999999999984,1.0331840116605642
2.819999999999984,1.0367363887933891
2.8299999999999836,1.0402761899650157
2.8399999999999834,1.0438035038509965
2.849999999999983,1.047318418190535
2.859999999999983,1.0508210197995773
2.869999999999983,1.0543113945836826
2.8799999999999826,1.0577896275506617
2.8899999999999824,1.0612558028230064
2.899999999999982,1.0647100036500914
2.909999999999982,1.0681523124201793
2.9199999999999817,1.0715828106722092
2.9299999999999815,1.075001579107392
2.9399999999999813,1.0784086976005975
2.949999999999981,1.0818042452115624
2.959999999999981,1.0851883001958964
2.9699999999999807,1.0885609400159073
2.9799999999999804,1.0919222413512462
2.9899999999999802,1.0952722801093697
2.99999999999998,1.0986111314358316
3.00999999999998,1.101938869724402
3.0199999999999796,1.1052555686270162
3.0299999999999794,1.1085613010635644
3.039999999999979,1.1118561392315127
3.049999999999979,1.1151401546153754
3.0599999999999787,1.1184134179960237
3.0699999999999785,1.1216759994598466
3.0799999999999783,1.1249279684077649
3.089999999999978,1.128169393564093
3.099999999999978,1.1314003429852668
3.1099999999999777,1.1346208840684173
3.1199999999999775,1.137831083559824
3.1299999999999772,1.1410325277027547
3.139999999999977,1.1442223013745614
3.149999999999977,1.147401931767747
3.1599999999999766,1.150571483151802
3.1699999999999764,1.1537310191862389
3.179999999999976,1.1568806029282679
3.189999999999976,1.1600202968403477
3.1999999999999758,1.163150162797618
3.2099999999999755,1.1662702620952152
3.2199999999999753,1.1693806554554786
3.229999999999975,1.17248140303504
3.239999999999975,1.1755725644318054
3.2499999999999747,1.1786541986918306
3.2599999999999745,1.18172636431609
3.2699999999999743,1.1847891192671385
3.279999999999974,1.1878425209756798
3.289999999999974,1.1908866263470244
3.2999999999999736,1.193921491767459
3.3099999999999734,1.1969471731105137
3.319999999999973,1.1999637257431355
3.329999999999973,1.2029712045317704
3.3399999999999728,1.2059696638483544
3.3499999999999726,1.2089591575762142
3.3599999999999723,1.211939739115879
3.369999999999972,1.2149114613908059
3.379999999999972,1.2178743768530262
3.3899999999999717,1.2208285374886976
3.3999999999999715,1.2237739948235844
3.4099999999999713,1.2267107999284526
3.419999999999971,1.229639003424387
3.429999999999971,1.2325586554880292
3.4399999999999706,1.2354698058567435
3.4499999999999704,1.2383725038337026
3.45999999999997,1.241266798292904
3.46999999999997,1.2441527376841102
3.47999999999997,1.2470317586342163
3.4899999999999696,1.2499011797272035
3.4999999999999694,1.252762389959408
3.509999999999969,1.255615436160118
3.519999999999969,1.258460364758415
3.5299999999999687,1.261297221787708
3.5399999999999685,1.2641260528902045
3.5499999999999683,1.2669469033213154
3.559999999999968,1.2697598179540002
3.569999999999968,1.2725648412830508
3.5799999999999677,1.2753620174293159
3.5899999999999674,1.278151390143862
3.5999999999999672,1.2809330028120867
3.609999999999967,1.283706898457761
3.619999999999967,1.2864731197470307
3.6299999999999666,1.2892317089923488
3.6399999999999664,1.2919827081563635
3.649999999999966,1.2947261588557482
3.659999999999966,1.2974621023649793
3.6699999999999657,1.300190579620068
3.6799999999999655,1.3029116312222302
